Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_835.cpp,xczu7ev-ffvc1156-2-e,10,16.03586,394,1,1,2,27,cyclic_2_1,cyclic_64_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_2,1,7.75,0.853822946209,False
workload_513.cpp,xczu7ev-ffvc1156-2-e,10,16.03586,400,1,1,2,27,cyclic_2_1,cyclic_64_1,complete_1,unroll_4,unroll_2,unroll_8,pipeline_1,pipeline_1,1,7.75,0.853822946209,False
workload_560.cpp,xczu7ev-ffvc1156-2-e,10,16.03586,437,1,1,2,27,cyclic_2_1,cyclic_64_1,complete_1,unroll_4,unroll_4,pipeline_1,pipeline_1,pipeline_1,1,7.75,0.853822946209,False
workload_855.cpp,xczu7ev-ffvc1156-2-e,10,26.52162,1780,1,1,2,32,cyclic_2_1,cyclic_64_1,complete_1,unroll_4,unroll_64,pipeline_1,pipeline_1,pipeline_1,1,9,0.801563167221,False
workload_484.cpp,xczu7ev-ffvc1156-2-e,10,16.05634,492,1,1,1,26,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,7.25,0.857956318064,False
workload_432.cpp,xczu7ev-ffvc1156-2-e,10,16.05634,383,1,1,1,26,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,7.25,0.857956318064,False
workload_452.cpp,xczu7ev-ffvc1156-2-e,10,16.05637,425,1,24,15,47,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,1,21.75,0.440495866454,False
workload_871.cpp,xczu7ev-ffvc1156-2-e,10,16.05634,387,1,1,1,26,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,7.25,0.857956318064,False
workload_463.cpp,xczu7ev-ffvc1156-2-e,10,162.98242,54,1,1,1,1,cyclic_2_1,cyclic_8_1,complete_1,unroll_2,unroll_2,pipeline_1,unroll_32,pipeline_1,1,1,0.368368158981,False
workload_570.cpp,xczu7ev-ffvc1156-2-e,10,16.15874,380,1,1,1,29,cyclic_2_1,cyclic_8_1,complete_1,unroll_32,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,8,0.849734293635,False
workload_222.cpp,xczu7ev-ffvc1156-2-e,10,24.22981,61,2,2,1,4,cyclic_2_1,cyclic_8_1,complete_1,unroll_32,unroll_64,unroll_2,unroll_32,unroll_2,1,2.25,0.96009143609,False
workload_396.cpp,xczu7ev-ffvc1156-2-e,10,16.05634,365,1,1,1,26,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,7.25,0.857956318064,False
workload_598.cpp,xczu7ev-ffvc1156-2-e,10,167.86434,53,1,1,1,2,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,unroll_2,pipeline_1,unroll_2,pipeline_1,1,1.25,0.353063002857,False
workload_874.cpp,xczu7ev-ffvc1156-2-e,10,209.80738,46,1,1,1,1,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,unroll_2,pipeline_1,unroll_2,unroll_2,1,1,0.240307764635,False
workload_750.cpp,xczu7ev-ffvc1156-2-e,10,16.05634,408,1,1,1,26,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,unroll_2,unroll_2,pipeline_1,pipeline_1,1,7.25,0.857956318064,False
workload_682.cpp,xczu7ev-ffvc1156-2-e,10,16.05634,393,1,1,1,26,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,unroll_2,unroll_4,pipeline_1,pipeline_1,1,7.25,0.857956318064,False
workload_715.cpp,xczu7ev-ffvc1156-2-e,10,16.05634,398,1,1,1,26,cyclic_2_1,cyclic_8_1,complete_1,unroll_4,unroll_2,unroll_8,pipeline_1,pipeline_1,1,7.25,0.857956318064,False
workload_537.cpp,xczu7ev-ffvc1156-2-e,10,16.05634,446.5,1,1,1,26,cyclic_2_1,cyclic_8_1,complete_1,unroll_8,unroll_2,pipeline_1,pipeline_1,pipeline_1,2,7.25,0.857956318064,False
workload_83.cpp,xczu7ev-ffvc1156-2-e,10,32.28869,64,10,1,4,4,cyclic_32_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_32,pipeline_1,1,4.75,0.879198809957,False
workload_146.cpp,xczu7ev-ffvc1156-2-e,10,43.77605,60,10,1,4,5,cyclic_32_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_2,1,5,0.829462026504,False
workload_47.cpp,xczu7ev-ffvc1156-2-e,10,32.28866,60,6,1,1,2,cyclic_32_1,block_4_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_32,pipeline_1,1,2.5,0.922880588979,False
workload_109.cpp,xczu7ev-ffvc1156-2-e,10,33.57893,60,6,1,1,2,cyclic_32_1,block_4_1,complete_1,unroll_16,pipeline_1,unroll_32,unroll_32,pipeline_1,1,2.5,0.916770218575,False
workload_880.cpp,xczu7ev-ffvc1156-2-e,10,22.40773,93,5,1,2,4,cyclic_32_1,cyclic_128_1,complete_1,unroll_32,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,3,0.947479116599,False
workload_838.cpp,xczu7ev-ffvc1156-2-e,10,22.24261,113,5,1,2,5,cyclic_32_1,cyclic_128_1,complete_1,unroll_32,pipeline_1,pipeline_1,unroll_64,unroll_2,1,3.25,0.940324640523,False
workload_877.cpp,xczu7ev-ffvc1156-2-e,10,179.53026,113,5,1,2,6,cyclic_32_1,cyclic_128_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_32,unroll_2,1,3.5,0.3159381623,False
workload_886.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,354,5,1,6,28,cyclic_32_1,cyclic_128_1,complete_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,10,0.790137211352,False
workload_873.cpp,xczu7ev-ffvc1156-2-e,10,14.70722,73,15,9,4,9,cyclic_32_1,cyclic_16_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_32,unroll_2,1,9.25,0.81600313815,False
workload_18.cpp,xczu7ev-ffvc1156-2-e,10,162.02245,129,5,1,4,37,cyclic_32_1,cyclic_2_1,complete_1,pipeline_1,unroll_64,unroll_64,unroll_4,pipeline_1,1,11.75,0.323096464545,False
workload_872.cpp,xczu7ev-ffvc1156-2-e,10,22.26309,62,5,1,1,2,cyclic_32_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,pipeline_1,unroll_64,unroll_2,1,2.25,0.965685263266,False
workload_841.cpp,xczu7ev-ffvc1156-2-e,10,21.42725,56,6,3,1,4,cyclic_32_1,cyclic_2_1,complete_1,unroll_32,unroll_32,pipeline_1,unroll_16,unroll_2,1,3.5,0.936430130816,False
workload_862.cpp,xczu7ev-ffvc1156-2-e,10,142.1773,116,5,1,4,36,cyclic_32_1,cyclic_2_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_16,pipeline_1,1,11.5,0.380885796444,False
workload_633.cpp,xczu7ev-ffvc1156-2-e,10,19.2973,72,6,2,1,4,cyclic_32_1,cyclic_2_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_16,unroll_2,1,3.25,0.944279347143,False
workload_814.cpp,xczu7ev-ffvc1156-2-e,10,18.96706,65,6,2,1,5,cyclic_32_1,cyclic_2_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_32,unroll_2,1,3.5,0.939346274315,False
workload_831.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,364,5,1,4,28,cyclic_32_1,cyclic_32_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,9.5,0.807653552778,False
workload_736.cpp,xczu7ev-ffvc1156-2-e,10,22.4077,62,5,1,1,2,cyclic_32_1,cyclic_32_1,complete_1,unroll_32,pipeline_1,pipeline_1,unroll_32,unroll_2,1,2.25,0.965336215009,False
workload_860.cpp,xczu7ev-ffvc1156-2-e,10,22.24261,67,5,1,1,3,cyclic_32_1,cyclic_32_1,complete_1,unroll_32,pipeline_1,pipeline_1,unroll_64,unroll_2,1,2.5,0.962220354627,False
workload_675.cpp,xczu7ev-ffvc1156-2-e,10,268.82562,60,5,1,1,2,cyclic_32_1,cyclic_32_1,complete_1,unroll_32,unroll_2,pipeline_1,unroll_16,unroll_2,1,2.25,0.137380985764,False
workload_748.cpp,xczu7ev-ffvc1156-2-e,10,14.87362,74,10,16,8,15,cyclic_32_1,cyclic_32_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_16,unroll_2,1,12.25,0.714391707339,False
workload_878.cpp,xczu7ev-ffvc1156-2-e,10,140.53634,117,5,1,5,37,cyclic_32_1,cyclic_32_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_32,pipeline_1,1,12,0.381350129725,False
workload_690.cpp,xczu7ev-ffvc1156-2-e,10,14.54338,86,10,16,8,15,cyclic_32_1,cyclic_32_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_32,unroll_2,1,12.25,0.71441764236,False
workload_799.cpp,xczu7ev-ffvc1156-2-e,10,141.21154,122,5,1,5,37,cyclic_32_1,cyclic_32_1,complete_1,unroll_32,unroll_64,unroll_8,unroll_32,pipeline_1,1,12,0.379356421487,False
workload_847.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,369,5,1,4,28,cyclic_32_1,cyclic_32_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,9.5,0.807653552778,False
workload_730.cpp,xczu7ev-ffvc1156-2-e,10,29.9469,73,10,16,8,15,cyclic_32_1,cyclic_32_1,complete_1,unroll_4,unroll_64,pipeline_1,unroll_16,unroll_2,1,12.25,0.701477117672,False
workload_6.cpp,xczu7ev-ffvc1156-2-e,10,32.27906,60,5,1,1,1,cyclic_32_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,2,0.933903204951,False
workload_791.cpp,xczu7ev-ffvc1156-2-e,10,17.44898,316,6,6,3,35,cyclic_32_1,cyclic_4_1,complete_1,unroll_32,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,12.5,0.705630791296,False
workload_848.cpp,xczu7ev-ffvc1156-2-e,10,17.00354,65,6,5,3,7,cyclic_32_1,cyclic_4_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_16,unroll_2,1,5.25,0.908505651977,False
workload_771.cpp,xczu7ev-ffvc1156-2-e,10,158.88898,109,5,1,5,36,cyclic_32_1,cyclic_64_1,complete_1,unroll_2,unroll_64,pipeline_1,unroll_16,pipeline_1,1,11.75,0.331530600406,False
workload_593.cpp,xczu7ev-ffvc1156-2-e,10,14.87362,88,10,9,5,9,cyclic_32_1,cyclic_64_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_16,unroll_2,1,8.25,0.847207040738,False
workload_104.cpp,xczu7ev-ffvc1156-2-e,10,27.06437,57,6,1,1,3,cyclic_32_1,cyclic_8_1,complete_1,unroll_64,pipeline_1,unroll_64,unroll_2,pipeline_1,1,2.75,0.94073998864,False
workload_238.cpp,xczu7ev-ffvc1156-2-e,10,18.7597,858,1,3,7,38,cyclic_4_1,block_128_1,complete_1,unroll_64,pipeline_1,unroll_64,pipeline_1,pipeline_1,1,12.25,0.713197201571,False
workload_398.cpp,xczu7ev-ffvc1156-2-e,10,11.14114,351,6,1,1,29,cyclic_4_1,block_16_1,complete_1,unroll_4,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,9.25,0.816638367137,False
workload_361.cpp,xczu7ev-ffvc1156-2-e,10,148.97538,48,1,1,1,1,cyclic_4_1,block_2_1,complete_1,unroll_16,unroll_2,unroll_8,unroll_16,pipeline_1,1,1,0.414674380079,False
workload_321.cpp,xczu7ev-ffvc1156-2-e,10,191.17442,64,1,1,1,3,cyclic_4_1,block_2_1,complete_1,unroll_16,unroll_32,unroll_64,unroll_16,unroll_2,1,1.5,0.286250015051,False
workload_335.cpp,xczu7ev-ffvc1156-2-e,10,190.51909,66,1,1,1,3,cyclic_4_1,block_2_1,complete_1,unroll_32,unroll_32,unroll_64,unroll_16,unroll_2,1,1.5,0.287986861056,False
workload_31.cpp,xczu7ev-ffvc1156-2-e,10,145.86629,100,1,1,4,30,cyclic_4_1,block_2_1,complete_1,unroll_32,unroll_64,unroll_4,unroll_8,pipeline_1,1,9,0.389853974308,False
workload_100.cpp,xczu7ev-ffvc1156-2-e,10,145.86629,104,1,1,4,31,cyclic_4_1,block_4_1,complete_1,unroll_32,unroll_64,unroll_4,unroll_8,pipeline_1,1,9.25,0.387922634261,False
workload_294.cpp,xczu7ev-ffvc1156-2-e,10,20.12549,60,3,4,2,6,cyclic_4_1,cyclic_16_1,complete_1,unroll_32,unroll_32,unroll_64,unroll_16,unroll_2,1,3.75,0.937206670054,False
workload_384.cpp,xczu7ev-ffvc1156-2-e,10,143.16037,82,3,1,4,30,cyclic_4_1,cyclic_16_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_16,pipeline_1,1,9.5,0.394377495877,False
workload_382.cpp,xczu7ev-ffvc1156-2-e,10,27.34594,47,3,1,1,1,cyclic_4_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.5,0.967630302812,False
workload_344.cpp,xczu7ev-ffvc1156-2-e,10,10.83394,371,3,1,1,29,cyclic_4_1,cyclic_16_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,8.5,0.843292928295,False
workload_763.cpp,xczu7ev-ffvc1156-2-e,10,18.7597,356,1,3,2,33,cyclic_4_1,cyclic_2_1,complete_1,unroll_32,unroll_2,pipeline_1,pipeline_1,unroll_2,1,9.75,0.795329186312,False
workload_292.cpp,xczu7ev-ffvc1156-2-e,10,32.25858,51,1,1,1,2,cyclic_4_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,1,1.25,0.94327975182,False
workload_863.cpp,xczu7ev-ffvc1156-2-e,10,22.73794,50,1,1,1,2,cyclic_4_1,cyclic_32_1,complete_1,unroll_32,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.25,0.993955497698,False
workload_274.cpp,xczu7ev-ffvc1156-2-e,10,22.74693,53,1,1,1,2,cyclic_4_1,cyclic_32_1,complete_1,unroll_32,pipeline_1,unroll_64,unroll_16,pipeline_1,1,1.25,0.993924788105,False
workload_350.cpp,xczu7ev-ffvc1156-2-e,10,23.43298,50,1,1,1,2,cyclic_4_1,cyclic_32_1,complete_1,unroll_32,pipeline_1,unroll_8,unroll_16,pipeline_1,1,1.25,0.991238184191,False
workload_262.cpp,xczu7ev-ffvc1156-2-e,10,21.27874,603,1,3,6,35,cyclic_4_1,cyclic_32_1,complete_1,unroll_32,unroll_32,unroll_64,pipeline_1,pipeline_1,1,11.25,0.743836776926,False
workload_223.cpp,xczu7ev-ffvc1156-2-e,10,19.79781,63,1,4,3,6,cyclic_4_1,cyclic_32_1,complete_1,unroll_32,unroll_32,unroll_64,unroll_16,unroll_2,1,3.5,0.938795937824,False
workload_704.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,384,1,1,1,29,cyclic_4_1,cyclic_32_1,complete_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,8,1,True
workload_564.cpp,xczu7ev-ffvc1156-2-e,10,26.99522,54,1,1,1,2,cyclic_4_1,cyclic_32_1,complete_1,unroll_4,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.25,0.972685796979,False
workload_587.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,385,1,1,1,29,cyclic_4_1,cyclic_32_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,2,8,1,True
workload_639.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,423.5,1,1,1,29,cyclic_4_1,cyclic_32_1,complete_1,unroll_4,unroll_4,pipeline_1,pipeline_1,pipeline_1,2,8,1,True
workload_529.cpp,xczu7ev-ffvc1156-2-e,10,10.83394,459,1,1,1,29,cyclic_4_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,8,0.861340370469,False
workload_438.cpp,xczu7ev-ffvc1156-2-e,10,21.27877,1331,1,3,2,34,cyclic_4_1,cyclic_4_1,complete_1,unroll_32,unroll_32,unroll_4,pipeline_1,pipeline_1,1,10,0.78390767595,False
workload_306.cpp,xczu7ev-ffvc1156-2-e,10,10.83394,359,1,1,1,29,cyclic_4_1,cyclic_4_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,8,0.861340370469,False
workload_556.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,416,1,1,1,29,cyclic_4_1,cyclic_64_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,8,1,True
workload_801.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,365,1,1,1,29,cyclic_4_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,8,1,True
workload_481.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,446,1,1,1,29,cyclic_4_1,cyclic_64_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,8,1,True
workload_665.cpp,xczu7ev-ffvc1156-2-e,10,10.81346,429,1,1,1,29,cyclic_4_1,cyclic_64_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,pipeline_1,1,8,1,True
workload_887.cpp,xczu7ev-ffvc1156-2-e,10,21.27874,1615,1,3,3,34,cyclic_4_1,cyclic_64_1,complete_1,unroll_2,unroll_32,pipeline_1,pipeline_1,pipeline_1,1,10.25,0.77600329426,False
workload_708.cpp,xczu7ev-ffvc1156-2-e,10,37.1533,76,1,5,3,7,cyclic_4_1,cyclic_64_1,complete_1,unroll_2,unroll_64,pipeline_1,unroll_32,unroll_2,1,4,0.874665464396,False
workload_357.cpp,xczu7ev-ffvc1156-2-e,10,21.25829,680,1,3,6,36,cyclic_4_1,cyclic_64_1,complete_1,unroll_32,unroll_32,unroll_64,pipeline_1,pipeline_1,1,11.5,0.735772200285,False
workload_541.cpp,xczu7ev-ffvc1156-2-e,10,143.16034,109,1,1,5,31,cyclic_4_1,cyclic_64_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_16,pipeline_1,1,9.5,0.39437758962,False
workload_733.cpp,xczu7ev-ffvc1156-2-e,10,26.99522,59,1,1,1,2,cyclic_4_1,cyclic_64_1,complete_1,unroll_4,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.25,0.972685796979,False
workload_697.cpp,xczu7ev-ffvc1156-2-e,10,10.83394,395,2,1,1,29,cyclic_4_1,cyclic_8_1,complete_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,8.25,0.852320488537,False
workload_7.cpp,xczu7ev-ffvc1156-2-e,10,32.44229,66,5,1,1,3,cyclic_64_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_32,pipeline_1,1,2.5,0.922158058865,False
workload_46.cpp,xczu7ev-ffvc1156-2-e,10,151.20898,114,1,1,6,15,cyclic_64_1,block_64_1,complete_1,pipeline_1,unroll_8,unroll_16,unroll_32,pipeline_1,1,5.75,0.393914904575,False
workload_92.cpp,xczu7ev-ffvc1156-2-e,10,161.46946,89,1,1,6,17,cyclic_64_1,block_64_1,complete_1,pipeline_1,unroll_8,unroll_32,unroll_4,pipeline_1,1,6.25,0.359157145785,False
workload_707.cpp,xczu7ev-ffvc1156-2-e,10,28.96386,74,1,3,2,5,cyclic_64_1,cyclic_2_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_16,unroll_2,1,2.75,0.933291254395,False
workload_552.cpp,xczu7ev-ffvc1156-2-e,10,28.63362,87,1,3,2,6,cyclic_64_1,cyclic_2_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_32,unroll_2,1,3,0.928981878693,False
workload_775.cpp,xczu7ev-ffvc1156-2-e,10,22.4077,86,1,1,2,4,cyclic_8_1,block_128_1,complete_1,unroll_32,pipeline_1,pipeline_1,unroll_32,unroll_2,1,2,0.971597175327,False
workload_856.cpp,xczu7ev-ffvc1156-2-e,10,58.94402,1788,1,1,2,10,cyclic_8_1,block_128_1,complete_1,unroll_32,unroll_64,pipeline_1,unroll_32,unroll_2,1,3.5,0.782272972484,False
workload_132.cpp,xczu7ev-ffvc1156-2-e,10,11.14117,408,7,16,11,41,cyclic_8_1,block_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,18.75,0.518082853656,False
workload_76.cpp,xczu7ev-ffvc1156-2-e,10,11.14117,420,7,16,11,41,cyclic_8_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,18.75,0.518082853656,False
workload_217.cpp,xczu7ev-ffvc1156-2-e,10,32.44226,49,6,1,1,1,cyclic_8_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_32,pipeline_1,1,2.25,0.92769769098,False
workload_129.cpp,xczu7ev-ffvc1156-2-e,10,11.14114,380,6,1,4,28,cyclic_8_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,9.75,0.799015155941,False
workload_118.cpp,xczu7ev-ffvc1156-2-e,10,11.14114,346.5,6,1,4,28,cyclic_8_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,2,9.75,0.799015155941,False
workload_242.cpp,xczu7ev-ffvc1156-2-e,10,32.68997,49,6,1,1,1,cyclic_8_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_2,1,2.25,0.926601042539,False
workload_221.cpp,xczu7ev-ffvc1156-2-e,10,17.69474,503,7,6,7,37,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_16,pipeline_1,pipeline_1,1,14.25,0.649839421402,False
workload_115.cpp,xczu7ev-ffvc1156-2-e,10,16.46597,307,7,6,4,35,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,13,0.689718215955,False
workload_81.cpp,xczu7ev-ffvc1156-2-e,10,27.05605,54,6,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_2,unroll_32,pipeline_1,1,2.5,0.945800645083,False
workload_204.cpp,xczu7ev-ffvc1156-2-e,10,16.465955,323,7,6,4,35,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_8,pipeline_1,pipeline_1,2,13,0.689718219126,False
workload_148.cpp,xczu7ev-ffvc1156-2-e,10,23.12386,53.5,6,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_8,unroll_32,pipeline_1,2,2.5,0.959653422388,False
workload_200.cpp,xczu7ev-ffvc1156-2-e,10,157.77989,50,6,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_16,unroll_2,unroll_2,unroll_32,pipeline_1,1,2.5,0.384009123459,False
workload_220.cpp,xczu7ev-ffvc1156-2-e,10,42.82565,50,6,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_32,pipeline_1,1,2.5,0.873847952561,False
workload_153.cpp,xczu7ev-ffvc1156-2-e,10,55.48546,52,6,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_4,unroll_2,1,2.5,0.811069022524,False
workload_264.cpp,xczu7ev-ffvc1156-2-e,10,22.42821,51,3,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_32,pipeline_1,pipeline_1,unroll_32,pipeline_1,3,1.75,0.975147614383,False
workload_170.cpp,xczu7ev-ffvc1156-2-e,10,27.03557,54,6,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_32,pipeline_1,unroll_2,unroll_32,pipeline_1,1,2.5,0.945881864721,False
workload_215.cpp,xczu7ev-ffvc1156-2-e,10,27.03557,52,6,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_32,pipeline_1,unroll_2,unroll_32,unroll_2,1,2.5,0.945881864721,False
workload_181.cpp,xczu7ev-ffvc1156-2-e,10,28.29317,51,6,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_32,pipeline_1,unroll_8,unroll_2,pipeline_1,1,2.5,0.940748143824,False
workload_354.cpp,xczu7ev-ffvc1156-2-e,10,11.14114,348,6,1,4,28,cyclic_8_1,block_16_1,complete_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,9.75,0.799015155941,False
workload_309.cpp,xczu7ev-ffvc1156-2-e,10,11.14114,373,6,1,4,28,cyclic_8_1,block_16_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,9.75,0.799015155941,False
workload_282.cpp,xczu7ev-ffvc1156-2-e,10,37.54178,49,6,1,1,2,cyclic_8_1,block_16_1,complete_1,unroll_4,pipeline_1,unroll_8,unroll_32,pipeline_1,1,2.5,0.899118511749,False
workload_289.cpp,xczu7ev-ffvc1156-2-e,10,13.4349,383,1,1,4,28,cyclic_8_1,block_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,2,8.5,0.842301151049,False
workload_431.cpp,xczu7ev-ffvc1156-2-e,10,32.6093,48,1,1,1,1,cyclic_8_1,block_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1,0.941787193917,False
workload_160.cpp,xczu7ev-ffvc1156-2-e,10,32.68994,50,1,1,1,1,cyclic_8_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_16,pipeline_1,1,1,0.941333884972,False
workload_389.cpp,xczu7ev-ffvc1156-2-e,10,18.7597,322,3,6,4,35,cyclic_8_1,block_2_1,complete_1,unroll_16,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,12,0.721345217499,False
workload_879.cpp,xczu7ev-ffvc1156-2-e,10,18.7597,321,3,6,4,35,cyclic_8_1,block_2_1,complete_1,unroll_16,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,12,0.721345217499,False
workload_240.cpp,xczu7ev-ffvc1156-2-e,10,23.413795,47.5,1,1,1,1,cyclic_8_1,block_2_1,complete_1,unroll_16,pipeline_1,pipeline_1,unroll_16,pipeline_1,2,1,0.994279448649,False
workload_623.cpp,xczu7ev-ffvc1156-2-e,10,23.08354,51,1,1,1,1,cyclic_8_1,block_2_1,complete_1,unroll_16,pipeline_1,pipeline_1,unroll_32,unroll_2,2,1,0.99619423095,False
workload_310.cpp,xczu7ev-ffvc1156-2-e,10,18.7597,315,3,6,4,35,cyclic_8_1,block_2_1,complete_1,unroll_16,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,12,0.721345217499,False
workload_41.cpp,xczu7ev-ffvc1156-2-e,10,23.49442,55,1,1,1,1,cyclic_8_1,block_2_1,complete_1,unroll_16,pipeline_1,unroll_8,unroll_16,pipeline_1,1,1,0.99381230471,False
workload_696.cpp,xczu7ev-ffvc1156-2-e,10,23.12386,52,1,1,1,1,cyclic_8_1,block_2_1,complete_1,unroll_16,pipeline_1,unroll_8,unroll_32,unroll_2,1,1,0.995960350268,False
workload_585.cpp,xczu7ev-ffvc1156-2-e,10,191.16546,66,1,1,1,2,cyclic_8_1,block_2_1,complete_1,unroll_16,unroll_32,pipeline_1,unroll_16,unroll_2,1,1.25,0.28633577643,False
